tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
80.0,8.160804020100503,0.0003696550215126699,2.6188102070615957,0.00048578117159706736,1.5659242622281224
80.0,8.256281407035175,0.0003696550215126699,2.6299645099285387,0.00048578117159706736,1.566071545039849
80.0,8.35175879396985,0.0003696550215126699,2.64050146658378,0.00048578117159706736,1.5662107290682594
80.0,8.447236180904522,0.0003696550215126699,2.650478762945696,0.00048578117159706736,1.5663432222903406
80.0,8.542713567839197,0.0003696550215126699,2.6798386739043973,0.00048578117159706736,1.5667422135995346
80.0,8.638190954773869,0.00048578117159706736,2.715266691378608,0.00048578117159706736,1.5672424429592533
80.0,8.733668341708542,0.00048578117159706736,2.7501068866482354,0.00048578117159706736,1.5677749900397706
80.0,8.829145728643216,0.0007318242219076182,2.784143968981054,0.00048578117159706736,1.5683462925029201
80.0,8.924623115577889,0.0007318242219076182,2.818521783086637,0.00048578117159706736,1.5689605294247104
80.0,9.020100502512562,0.0007318242219076182,2.850392546611933,0.00048578117159706736,1.5696183184506178
80.0,9.115577889447236,0.0007318242219076182,2.8791239291438746,0.00048578117159706736,1.5703147838729998
80.0,9.21105527638191,0.0012638482029342971,2.9054848019450157,0.00048578117159706736,1.5710381652291772
80.0,9.306532663316583,0.0012638482029342971,2.9317330182458488,0.00048578117159706736,1.571769872079612
80.0,9.402010050251256,3.625117049988535e-05,1.9303215271048806,0.00024537511066398166,1.3661375112818877
80.0,9.49748743718593,3.1622776601683795e-05,1.9544202688506838,0.00028128886609642633,1.3969249089886207
80.0,9.592964824120603,3.1622776601683795e-05,1.9697336386606876,0.00032245905452963947,1.416968685709695
80.0,9.688442211055277,3.1622776601683795e-05,1.9820835253202338,0.00032245905452963947,1.4315185287513452
80.0,9.78391959798995,3.1622776601683795e-05,1.9933900241387952,0.0003696550215126699,1.4430133191633736
80.0,9.879396984924623,3.1622776601683795e-05,2.0042015850278716,0.0003696550215126699,1.452557236152693
80.0,9.974874371859297,3.1622776601683795e-05,2.014683794517712,0.0003696550215126699,1.4606995591388374
80.0,10.07035175879397,3.1622776601683795e-05,2.0248889871228894,0.0004237587160604063,1.467868133845469
80.0,10.165829145728644,4.1556988469563484e-05,2.035036935322978,0.0004237587160604063,1.4742707477463912
80.0,10.261306532663315,6.260516572014815e-05,2.045890531721629,0.0004237587160604063,1.48000295031213
80.0,10.356783919597989,7.176822469706299e-05,2.0571754966127815,0.0004237587160604063,1.4851747964230708
80.0,10.452261306532662,7.176822469706299e-05,2.068105672512869,0.0004237587160604063,1.4898679370207908
90.0,1.0,7.176822469706299e-05,2.078570356927656,0.0004237587160604063,1.494145396825395
90.0,1.0954773869346734,7.176822469706299e-05,2.088576798734502,0.0004237587160604063,1.498057459009536
90.0,1.1909547738693467,7.176822469706299e-05,2.098138296513076,0.0004237587160604063,1.5016453420111975
90.0,1.2864321608040201,7.176822469706299e-05,2.113854504247938,0.0004237587160604063,1.5072450472540837
90.0,1.3819095477386933,6.260516572014815e-05,2.222316151873643,0.0004237587160604063,1.5364904570860645
90.0,1.4773869346733668,0.00012394252485211965,2.288760757899524,0.0004237587160604063,1.5464584636078593
90.0,1.5728643216080402,0.00014208308325339223,2.340122172389509,0.0004237587160604063,1.5509894832333937
90.0,1.6683417085427137,0.00014208308325339223,2.379566174075957,0.0004237587160604063,1.5534517554731757
90.0,1.763819095477387,0.00016287874214985498,2.411441579016595,0.0004237587160604063,1.5549339252421321
90.0,1.8592964824120601,0.00016287874214985498,2.438524077866685,0.0004237587160604063,1.555888896517406
90.0,1.9547738693467336,0.0002140466694217523,2.4624954936691035,0.0004237587160604063,1.556539273416941
90.0,2.050251256281407,0.00024537511066398166,2.48424414818748,0.0004237587160604063,1.5570055089502794
90.0,2.1457286432160805,0.00024537511066398166,2.5040024802948446,0.0004237587160604063,1.5573565557519498
90.0,2.241206030150754,0.00024537511066398166,2.521872155842059,0.0004237587160604063,1.5576333506393223
90.0,2.3366834170854274,0.00024537511066398166,2.5381555435380956,0.0004237587160604063,1.5578608650366943
90.0,2.4321608040201004,0.00028128886609642633,2.5532785707523087,0.0004237587160604063,1.5580546852663097
90.0,2.527638190954774,0.00028128886609642633,2.5673080633156276,0.0004237587160604063,1.5582247499219215
90.0,2.6231155778894473,0.00032245905452963947,2.5803781098940193,0.0004237587160604063,1.5583775306773728
90.0,2.7185929648241203,0.00032245905452963947,2.592733315142474,0.0004237587160604063,1.5585173315724141
90.0,2.8140703517587937,0.00032245905452963947,2.6043243125330235,0.0004237587160604063,1.558647077067886
90.0,2.909547738693467,0.00032245905452963947,2.615231828695153,0.0004237587160604063,1.5587687980216338
90.0,3.0050251256281406,0.00032245905452963947,2.6255227074209158,0.0004237587160604063,1.5588839362314189
90.0,3.100502512562814,0.0004237587160604063,2.6352621436458463,0.0004237587160604063,1.5589935383253875
90.0,3.1959798994974875,0.0004237587160604063,2.665052858927564,0.0004237587160604063,1.559322634951014
90.0,3.291457286432161,0.0004237587160604063,2.7000355877248734,0.0004237587160604063,1.5597302524244223
90.0,3.386934673366834,0.0005568813990945267,2.7345844443369844,0.0004237587160604063,1.560153422796625
90.0,3.4824120603015074,0.0005568813990945267,2.7687710051543113,0.0004237587160604063,1.5605896096246883
90.0,3.577889447236181,0.0005568813990945267,2.8008382830324488,0.00048578117159706736,1.5610846030570522
90.0,3.6733668341708543,0.0008389359662650986,2.832980283450345,0.00048578117159706736,1.561627661054535
90.0,3.7688442211055277,0.0008389359662650986,2.8628648968443766,0.00048578117159706736,1.562173773833942
90.0,3.8643216080402008,0.0008389359662650986,2.889302241107047,0.00048578117159706736,1.5626986160450878
90.0,3.959798994974874,0.0008389359662650986,2.912053380622736,0.0005568813990945267,1.5633333264960663
90.0,4.055276381909548,3.1622776601683795e-05,1.9311381501257117,0.00024537511066398166,1.3696771216747665
90.0,4.150753768844221,3.1622776601683795e-05,1.9503700146876302,0.00028128886609642633,1.3993267426602989
90.0,4.2462311557788945,3.1622776601683795e-05,1.9635273638317587,0.00028128886609642633,1.4182884270850118
90.0,4.341708542713567,3.1622776601683795e-05,1.9752572912230386,0.00032245905452963947,1.432087466554495
90.0,4.4371859296482405,3.1622776601683795e-05,1.986459652703809,0.00032245905452963947,1.4430545020657035
90.0,4.532663316582914,3.1622776601683795e-05,1.9973519040580403,0.00032245905452963947,1.452128781749507
90.0,4.628140703517587,3.1622776601683795e-05,2.007995642163248,0.0003696550215126699,1.4600178167615074
90.0,4.723618090452261,3.625117049988535e-05,2.018427429130795,0.0003696550215126699,1.4669123317893726
90.0,4.819095477386934,5.4612006795364095e-05,2.029764585066362,0.0003696550215126699,1.4730163672565877
90.0,4.914572864321608,6.260516572014815e-05,2.041367713926673,0.0003696550215126699,1.478475479989545
90.0,5.010050251256281,6.260516572014815e-05,2.0525140350003253,0.0004237587160604063,1.4833941184807762
90.0,5.105527638190955,6.260516572014815e-05,2.063134790955044,0.0004237587160604063,1.4878719375104001
90.0,5.201005025125628,6.260516572014815e-05,2.073245011513398,0.0004237587160604063,1.491936661978352
90.0,5.296482412060302,6.260516572014815e-05,2.082867106628682,0.0004237587160604063,1.4956402511451905
90.0,5.391959798994975,6.260516572014815e-05,2.0920277450349527,0.0004237587160604063,1.4990254773838636
90.0,5.4874371859296485,6.260516572014815e-05,2.1070348245141712,0.0004237587160604063,1.504288282363081
90.0,5.582914572864322,5.4612006795364095e-05,2.2112703223601775,0.0003696550215126699,1.5316237825991212
90.0,5.6783919597989945,0.00012394252485211965,2.278626001981291,0.0004237587160604063,1.5408889374940893
90.0,5.773869346733668,0.00012394252485211965,2.328983149312231,0.0004237587160604063,1.5450280741933047
90.0,5.869346733668341,0.00012394252485211965,2.3673838228485753,0.0003696550215126699,1.5471938536049852
90.0,5.964824120603015,0.00014208308325339223,2.39873136856472,0.0003696550215126699,1.5484645747972559
90.0,6.060301507537688,0.00018671810912919206,2.4257086979548568,0.0003696550215126699,1.5492583218356362
90.0,6.155778894472362,0.00018671810912919206,2.4498975124286315,0.0003696550215126699,1.5497853272868913
90.0,6.251256281407035,0.0002140466694217523,2.4714914685250364,0.0003696550215126699,1.550156237731171
90.0,6.346733668341709,0.00024537511066398166,2.4909493560783096,0.0003696550215126699,1.5504323588756508
90.0,6.442211055276382,0.00024537511066398166,2.5087523384725365,0.0003696550215126699,1.5506489221512587
90.0,6.5376884422110555,0.00024537511066398166,2.5250159280841453,0.0003696550215126699,1.5508268031218677
90.0,6.633165829145728,0.00024537511066398166,2.5399873161885966,0.0003696550215126699,1.5509787318564268
90.0,6.7286432160804015,0.00024537511066398166,2.553856808612138,0.0003696550215126699,1.5511126965837012
90.0,6.824120603015075,0.00024537511066398166,2.5667729331694105,0.0003696550215126699,1.5512338568998811
90.0,6.919597989949748,0.00024537511066398166,2.5788532159366677,0.0003696550215126699,1.5513456429281702
90.0,7.015075376884422,0.00032245905452963947,2.590351992003678,0.0003696550215126699,1.5514504000763925
90.0,7.110552763819095,0.00032245905452963947,2.6013624793395596,0.0003696550215126699,1.5515497752752134
90.0,7.206030150753769,0.00032245905452963947,2.611769446277711,0.0003696550215126699,1.551644953446969
90.0,7.301507537688442,0.00032245905452963947,2.6216266193044038,0.0003696550215126699,1.5517368056132286
90.0,7.396984924623116,0.00032245905452963947,2.650632071064668,0.0003696550215126699,1.5520218401893768
90.0,7.492462311557789,0.00032245905452963947,2.6847133922591775,0.0003696550215126699,1.5524003411625087
90.0,7.5879396984924625,0.00048578117159706736,2.7186583243082287,0.0003696550215126699,1.5528323811358629
90.0,7.683417085427135,0.0006383880454607353,2.752689940032202,0.0003696550215126699,1.5533279393480608
90.0,7.7788944723618085,0.0006383880454607353,2.78597295924017,0.0003696550215126699,1.5538901218557597
90.0,7.874371859296482,0.0006383880454607353,2.8167283526970905,0.0003696550215126699,1.554513186052792
90.0,7.969849246231155,0.0009617248711152964,2.844602305812795,0.0003696550215126699,1.5551817402181083
90.0,8.065326633165828,0.0009617248711152964,2.8723512480192936,0.0003696550215126699,1.5558709656271308
90.0,8.160804020100503,0.0009617248711152964,2.896495490939559,0.0003696550215126699,1.5565475731464327
90.0,8.256281407035175,3.1622776601683795e-05,1.9281745037492652,0.0002140466694217523,1.373041056792639
90.0,8.35175879396985,3.1622776601683795e-05,1.943938743577616,0.00024537511066398166,1.4013383545616964
90.0,8.447236180904522,3.1622776601683795e-05,1.956505187030393,0.00024537511066398166,1.4192404125550337
90.0,8.542713567839197,3.1622776601683795e-05,1.968289131735137,0.00028128886609642633,1.432425054821501
90.0,8.638190954773869,3.1622776601683795e-05,1.979731977276666,0.00028128886609642633,1.4428480244324289
90.0,8.733668341708542,3.1622776601683795e-05,1.990949958771942,0.00032245905452963947,1.4516597578293573
90.0,8.829145728643216,3.1622776601683795e-05,2.001974945145905,0.00032245905452963947,1.4591936920977413
90.0,8.924623115577889,4.7639380104013405e-05,2.0136584268870426,0.00032245905452963947,1.4657641687759089
90.0,9.020100502512562,5.4612006795364095e-05,2.0255111399131542,0.0003696550215126699,1.4716285566582468
90.0,9.115577889447236,5.4612006795364095e-05,2.036849867061547,0.0003696550215126699,1.4768513314792509
90.0,9.21105527638191,5.4612006795364095e-05,2.0475933214669504,0.0003696550215126699,1.4815342352664005
90.0,9.306532663316583,5.4612006795364095e-05,2.0577703485853966,0.0003696550215126699,1.4857580210790773
90.0,9.402010050251256,5.4612006795364095e-05,2.067417422504631,0.0003696550215126699,1.4895860834017802
90.0,9.49748743718593,4.7639380104013405e-05,2.076610984936703,0.0003696550215126699,1.493069455221303
90.0,9.592964824120603,4.7639380104013405e-05,2.0854195818458616,0.0003696550215126699,1.4962500488853911
90.0,9.688442211055277,4.7639380104013405e-05,2.0998468649967954,0.0003696550215126699,1.5011896589348288
90.0,9.78391959798995,5.4612006795364095e-05,2.200245413578435,0.0003696550215126699,1.5267696081656466
90.0,9.879396984924623,0.00010811807510766077,2.2686792033689915,0.0003696550215126699,1.5354128816893406
90.0,9.974874371859297,0.00010811807510766077,2.3177651156636148,0.0003696550215126699,1.5391399395872825
90.0,10.07035175879397,0.00012394252485211965,2.3552921837526144,0.0003696550215126699,1.541009383833822
90.0,10.165829145728644,0.00014208308325339223,2.3863191635728773,0.0003696550215126699,1.5420513122720565
90.0,10.261306532663315,0.00016287874214985498,2.4136233865259644,0.0003696550215126699,1.5426842020266054
90.0,10.356783919597989,0.00018671810912919206,2.4376508903111618,0.0003696550215126699,1.5430992056543167
90.0,10.452261306532662,0.0002140466694217523,2.4590758988034764,0.0003696550215126699,1.543390591920451
100.0,1.0,0.0002140466694217523,2.478377701294411,0.0003696550215126699,1.5436077104076602
100.0,1.0954773869346734,0.0002140466694217523,2.4958215640219903,0.0003696550215126699,1.543777848367509
100.0,1.1909547738693467,0.0002140466694217523,2.511726519698584,0.0003696550215126699,1.543916928273934
100.0,1.2864321608040201,0.0002140466694217523,2.5263333000348465,0.0003696550215126699,1.5440347424409682
100.0,1.3819095477386933,0.00028128886609642633,2.540246556132996,0.0003696550215126699,1.544137613854142
100.0,1.4773869346733668,0.00028128886609642633,2.553339015632417,0.0003696550215126699,1.5442298006266109
100.0,1.5728643216080402,0.00028128886609642633,2.5655885639803064,0.0003696550215126699,1.544314267981444
100.0,1.6683417085427137,0.00028128886609642633,2.577084682258878,0.0003696550215126699,1.5443931319782291
100.0,1.763819095477387,0.00028128886609642633,2.5879013503655317,0.0003696550215126699,1.5444679271429202
100.0,1.8592964824120601,0.00028128886609642633,2.598100834258217,0.0003696550215126699,1.5445397760180222
100.0,1.9547738693467336,0.00028128886609642633,2.6077363708617067,0.0003696550215126699,1.5446095017142532
100.0,2.050251256281407,0.0003696550215126699,2.636705312901961,0.0003696550215126699,1.544829695001622
100.0,2.1457286432160805,0.0003696550215126699,2.671172928476101,0.0003696550215126699,1.545132382918626
100.0,2.241206030150754,0.0003696550215126699,2.7044355095629506,0.0003696550215126699,1.545487501461807
100.0,2.3366834170854274,0.00048578117159706736,2.73670718051236,0.0003696550215126699,1.5458958840798709
100.0,2.4321608040201004,0.0007318242219076182,2.7688708054045965,0.0003696550215126699,1.5463478429140176
100.0,2.527638190954774,0.0007318242219076182,2.800859191332492,0.0003696550215126699,1.5468254359478233
100.0,2.6231155778894473,0.0007318242219076182,2.8299096877777226,0.0004237587160604063,1.5474367304321863
100.0,2.7185929648241203,0.0007318242219076182,2.8555556906811304,0.0004237587160604063,1.548087608418382
100.0,2.8140703517587937,0.0011024854874674263,2.8779029670484095,0.0004237587160604063,1.5487354736191166
100.0,2.909547738693467,3.1622776601683795e-05,1.9221741040802338,0.00018671810912919206,1.3760542055693092
100.0,3.0050251256281406,3.1622776601683795e-05,1.9367834824958696,0.0002140466694217523,1.4029585241077536
100.0,3.100502512562814,3.1622776601683795e-05,1.9494965711623964,0.00024537511066398166,1.4199718841246283
100.0,3.1959798994974875,3.1622776601683795e-05,1.9616919124685257,0.00024537511066398166,1.4325120359173498
100.0,3.291457286432161,3.1622776601683795e-05,1.9736673676514913,0.00028128886609642633,1.442603655648289
